<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20080925,19.4,21,19.4,21,54680
BBC,20080924,20.4,21.4,19.9,19.9,78320
BBC,20080923,18.6,20.8,18.6,20.8,257860
BBC,20080922,19.7,19.7,19.7,19.7,3990
BBC,20080919,17.5,18.7,17.5,18.7,116100
BBC,20080918,17.7,17.7,17.7,17.7,12410
BBC,20080917,18.7,18.8,18.7,18.7,59390
BBC,20080916,19.9,19.9,19.8,19.8,50120
BBC,20080915,19.9,22,19.9,20.9,125580
BBC,20080912,20.9,21,20.9,20.9,63930
BBC,20080911,22.4,22.4,22.1,22.1,102600
BBC,20080910,24.3,24.3,22.7,23.4,163770
BBC,20080909,23.5,24.3,23.1,23.1,129680
BBC,20080908,24.9,25,24,24.4,119810
BBC,20080905,25.4,25.4,24.8,25.4,159260
BBC,20080904,24.8,25.4,24.8,24.8,320390
BBC,20080903,27.7,28.9,26.2,26.2,433030
BBC,20080829,27.7,27.7,27.7,27.7,33280
BBC,20080828,29.2,29.2,29.2,29.2,103430
BBC,20080827,30.8,30.8,30,30.8,437340
BBC,20080826,29.3,29.3,29.3,29.3,65590
BBC,20080825,27.7,27.8,27.4,27.8,217340
BBC,20080822,26.6,26.6,26,26.4,267310
BBC,20080821,25.3,25.3,24.7,25.3,230120
BBC,20080820,23.9,24,22.8,24,480770
BBC,20080819,22.8,22.8,21.4,22.8,749640
BBC,20080818,21.6,21.6,21.6,21.6,2150
BBC,20080815,20.5,20.5,20.5,20.5,4510
BBC,20080814,19.9,19.9,19.9,19.9,1270
BBC,20080813,19.3,19.3,19.3,19.3,4220
BBC,20080812,18.7,18.7,18.7,18.7,74590
BBC,20080811,18.1,18.1,18.1,18.1,60
BBC,20080808,17.5,17.5,17.5,17.5,28580
BBC,20080807,17,17,17,17,250800
BBC,20080806,16.5,16.5,16.5,16.5,31650
BBC,20080805,17,17,17,17,2210
BBC,20080804,17.6,17.6,17.6,17.6,2330
BBC,20080801,18.2,18.2,18.2,18.2,4390
BBC,20080731,18.8,18.8,18.8,18.8,5010
BBC,20080730,19.4,19.4,19.4,19.4,16040
BBC,20080729,20,20,20,20,15370
BBC,20080728,20.6,20.6,20.6,20.6,24810
BBC,20080725,21.3,21.3,21.3,21.3,2430
BBC,20080724,22,22,22,22,1920
BBC,20080723,22.7,22.7,22.7,22.7,1900
BBC,20080722,23.4,23.4,23.4,23.4,20
BBC,20080721,24.2,24.2,24.2,24.2,3880
BBC,20080718,25,25,25,25,7970
BBC,20080717,26.2,26.4,25.8,25.8,93660
BBC,20080716,26.6,26.6,25.8,26.6,225790
BBC,20080715,26.6,26.6,26.6,26.6,147660
BBC,20080714,25.5,25.8,25.4,25.8,390810
BBC,20080711,23.5,25.1,23.5,25,399090
BBC,20080710,24.3,24.9,24.3,24.3,214630
BBC,20080709,25.1,26.2,25.1,25.1,156640
BBC,20080708,25.9,25.9,25.9,25.9,42470
BBC,20080707,27.6,27.6,26.7,26.7,176910
BBC,20080704,27.5,27.6,27.3,27.6,472470
BBC,20080703,25.3,26.8,25.3,26.8,266780
BBC,20080702,26,26,25.7,26,153330
BBC,20080701,23.6,25.2,23.6,25.2,382370
BBC,20080630,24.4,24.4,24.4,24.4,3250
BBC,20080627,25.2,25.2,25.2,25.2,1000
BBC,20080626,26,26,26,26,3100
BBC,20080625,26.8,26.8,26.8,26.8,5230
